2010-04-16 02:31:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:35:31 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:35:31 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:35:31 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:35:31 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:35:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:35:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:35:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:35:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:35:53 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:35:53 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:35:53 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:35:53 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:36:17 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:36:17 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:36:17 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:36:17 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:37:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:37:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:37:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:37:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:38:49 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:38:49 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:38:49 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:38:49 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:38:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:38:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:38:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:38:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:40:14 Notice: Notice (8): Undefined variable: validateAccount in [/var/www/live-jamming/app/controllers/users_controller.php, line 59]
2010-04-16 02:40:14 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:40:14 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:40:14 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:40:14 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:40:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:40:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:40:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:40:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:42:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:42:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:42:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:42:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:45:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:45:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:45:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:45:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:45:11 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:45:11 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:45:11 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:45:11 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:45:57 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:45:57 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:45:57 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:45:57 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:46:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:46:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:46:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:46:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:36 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:36 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:36 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:36 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:45 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:45 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:45 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:45 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:47:56 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:47:56 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:48:23 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:48:23 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:48:23 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:48:23 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:48:54 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:48:54 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:48:54 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:48:54 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:49:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:49:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:49:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:49:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:50:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:50:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:50:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:50:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:50:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:50:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:50:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:50:52 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:52:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:52:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:52:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:52:10 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:16 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:16 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:16 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:16 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:26 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:26 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:26 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:26 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 46]
2010-04-16 02:54:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
2010-04-16 02:54:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 51]
